Date,Close,High,Low,Open,Volume
2011-08-04,20.144527435302734,20.866748571646056,20.136761441435272,20.602710704999854,92949500
2011-08-05,19.942609786987305,20.268774021118833,19.593147578556593,20.167817613700443,112071700
2011-08-08,19.010709762573242,19.880481465459454,18.940817327465812,19.430064373217828,134257200
2011-08-09,19.864952087402344,19.89601605428166,18.661251513846715,19.189325619891886,126268900
2011-08-10,18.79327392578125,19.484431024794894,18.715615475269082,19.375710082804904,127819900
2011-08-11,19.562084197998047,19.709633584833508,18.948584233790143,19.026242663352217,90690100
2011-08-12,19.49219512939453,19.678574503838643,19.142732876554575,19.515491625442795,64787100
2011-08-15,19.810592651367188,19.864953115006564,19.5310228598372,19.6009153077197,56529400
2011-08-16,19.810590744018555,19.99814645102973,19.57614499233439,19.70899713778734,54251500
2011-08-17,19.732444763183594,20.084112691820952,19.482370454179456,19.732444763183594,50923700
2011-08-18,19.27918243408203,19.607405298620254,18.779033874999136,19.20103384908526,105714200
2011-08-19,18.79466438293457,19.240110917255674,18.68525724672962,19.075998722387805,77397900
2011-08-22,18.73995590209961,19.13851228165553,18.591475253477636,19.083808727893746,54721000
2011-08-23,19.318254470825195,19.34169949165917,18.77903240668529,18.77903240668529,59670600
2011-08-24,19.45892333984375,19.482368362756247,19.083811916605576,19.263552620587163,45329700
2011-08-25,19.201032638549805,19.662107621345832,19.146329079668952,19.59958905540197,48192000
2011-08-26,19.732444763183594,19.802778348911065,19.083813965243937,19.15414755097141,71957000
2011-08-29,20.193523406982422,20.209153426704408,19.826226886880075,19.951264063534524,38863200
2011-08-30,20.4982967376709,20.654593918686555,20.084111741932066,20.107555275692143,57341400
2011-08-31,20.78744125366211,20.873403341777166,20.521737001902757,20.545182020785067,59300800
2011-09-01,20.4826717376709,20.990636955092448,20.4826717376709,20.678042516506647,60510800
2011-09-02,20.162260055541992,20.31855724596592,20.05285291658153,20.14663152894798,43894400
2011-09-06,19.935630798339844,19.998149376489195,19.6230379075931,19.693371494331178,54929300
2011-09-07,20.31855583190918,20.31855583190918,19.982517939276406,20.076296545116396,41961000
2011-09-08,20.490482330322266,20.83433524430186,20.279483067493366,20.318556618612682,65811900
2011-09-09,20.115375518798828,20.45922851218433,19.927819747105133,20.31856131077386,64529200
2011-09-12,20.232601165771484,20.26386121170467,19.74808237829541,19.880934592389373,55046100
2011-09-13,20.34981918334961,20.4670413418497,20.170076950384814,20.25604056221317,48792300
2011-09-14,20.709293365478516,20.943737599807065,20.232588399709027,20.451404111493073,66739200
2011-09-15,21.09222412109375,21.12348415379129,20.560815489718816,20.889038380240958,67808300
2011-09-16,21.193817138671875,21.31103927685862,20.967186379691867,21.139112082995062,89681500
2011-09-19,21.26415252685547,21.342301127952975,20.78744889222579,20.943744603860218,52324900
2011-09-20,21.084413528442383,21.490785095250786,21.045339969948028,21.342302889962962,49211900
2011-09-21,20.310741424560547,21.146927931575604,20.295111408031566,21.139112923311114,72750700
2011-09-22,19.583967208862305,20.04504238395192,19.22448567740169,19.771522984914906,96278300
2011-09-23,19.583967208862305,19.65430081120213,19.294819279741517,19.45893002482724,64768100
2011-09-26,19.88092803955078,19.943446620249723,19.32607433160719,19.68555728854652,51057600
2011-09-27,20.060665130615234,20.256035846148862,19.88873943754734,20.052850123126657,55620700
2011-09-28,19.99033546447754,20.60770776180896,19.935631891916135,20.26385481784512,60736200
2011-09-29,19.888742446899414,20.451409656171357,19.607408096983196,20.302927472542187,63407300
2011-09-30,19.451114654541016,19.927819841453267,19.443299644363346,19.69337549836637,54060500
2011-10-03,19.16977882385254,19.802779646311038,19.161963814864095,19.31825952295133,64592500
2011-10-04,19.802780151367188,19.8418537067454,18.958778536376663,18.990037082567113,83485400
2011-10-05,20.232601165771484,20.44360200413737,19.66211874254019,19.865304569422783,94061300
2011-10-06,20.584266662597656,20.631155235088805,20.08411791452983,20.240413653020603,55111400
2011-10-07,20.513927459716797,20.717113205804104,20.474853908398657,20.584261044537804,52741600
2011-10-10,21.05315399169922,21.076597529471304,20.68585600062308,20.771819613949095,41815300
2011-10-11,21.10003662109375,21.154740181251395,20.881220889902952,20.99062950077846,38826200
2011-10-12,21.068777084350586,21.342296382089376,21.021888530342874,21.24070426664596,52489800
2011-10-13,21.24070167541504,21.256331688364266,20.803071746757208,20.91247885628165,43823500
2011-10-14,21.311037063598633,21.49077775618867,21.11566635672419,21.342295601607237,50947700
2011-10-17,21.084413528442383,21.428266507323393,20.98282138202064,21.18600716542484,39453300
2011-10-18,21.342294692993164,21.41262826371844,20.943738289069977,21.053146893842708,52487900
2011-10-19,21.201627731323242,21.467332002858424,21.107850629934447,21.389184915221144,42880000
2011-10-20,21.131301879882812,21.36574619302707,20.631151726315487,21.303227610151232,76300200
2011-10-21,21.225072860717773,21.24851788146519,20.943738573989386,21.217257853801968,76620600
2011-10-24,21.24852752685547,21.412638274902072,21.131305351027777,21.146933881393522,56897800
2011-10-25,20.951555252075195,21.27977811591847,20.881221674783042,21.16255598395165,53554600
2011-10-26,20.779634475708008,21.14693097361305,20.396707959025566,21.123487436007586,63029900
2011-10-27,21.295413970947266,21.412636135060527,20.826523823933538,21.201635345320245,74512400
2011-10-28,21.084413528442383,21.248525753352233,20.935932813715272,21.209450704297165,57712100
2011-10-31,20.81088638305664,21.100035675943822,20.80307286672145,20.912479982135984,46799000
2011-11-01,20.310741424560547,20.568630735047066,20.209149298243005,20.46703860872952,61182600
2011-11-02,20.326374053955078,20.474856248946292,20.084114728856175,20.396707646816147,53533100
2011-11-03,20.732744216918945,20.77963277886163,20.302927679002753,20.50611343483505,65836100
2011-11-04,20.513927459716797,20.631149604231663,20.31855672200521,20.615519587480232,36549200
2011-11-07,20.943740844726562,20.959370860252793,20.420147249080383,20.482665820624987,42589700
2011-11-08,21.225072860717773,21.256332888380996,20.857776479035834,21.107850738100996,47822500
2011-11-09,20.4748592376709,20.904674376286096,20.36545058249402,20.77963719085037,62950900
2011-11-10,20.537370681762695,20.709296379252894,20.412333539849765,20.685851356184106,32514400
2011-11-11,21.029708862304688,21.162561041097067,20.76400450471993,20.771819514126616,37903000
2011-11-14,20.9124813079834,21.100037013682233,20.826517717244673,21.006258415552693,34199200
2011-11-15,21.05421257019043,21.211686714288053,20.786507426295312,20.912486140859514,43874200
2011-11-16,20.52667999267578,20.873122273647507,20.503059917876925,20.84162683820234,53262800
2011-11-17,20.109375,20.503058913060755,20.030637917030862,20.47943733763453,70977500
2011-11-18,19.920394897460938,20.07786898037361,19.80229008616851,20.06212127172551,47626200
2011-11-21,19.684181213378906,19.881023025512697,19.605444188168622,19.87314917281328,61882500
2011-11-22,19.518850326538086,19.652701423467686,19.408617802912183,19.597585912547252,49204500
2011-11-23,19.266883850097656,19.518842733379877,19.266883850097656,19.377116330841268,49099700
2011-11-25,19.13303565979004,19.42436238709331,19.13303565979004,19.196025019506315,26164600
2011-11-28,19.58184051513672,19.660576104437833,19.440114051538547,19.63695602836154,46766700
2011-11-29,19.558212280273438,19.71568640884662,19.487349072593965,19.542464567059202,40917100
2011-11-30,20.140867233276367,20.148741091087633,19.7944249985048,19.975520724594258,81350900
2011-12-01,19.90465545654297,20.180232942637595,19.841666102323533,20.12511744541867,48545400
2011-12-02,19.857412338256836,20.17236061151485,19.810170697982,20.1487390404851,52293800
2011-12-05,20.235342025756836,20.314077561391997,20.077867950918353,20.298331355335414,56818400
2011-12-06,20.2038516998291,20.36919967024237,20.164483922093993,20.321956534818888,46175300
2011-12-07,20.156614303588867,20.282593020966285,19.951898512404373,20.21172980471839,62667000
2011-12-08,19.999141693115234,20.2510991472356,19.975521620407005,20.062131056645324,60522200
2011-12-09,20.235342025756836,20.36919453883432,20.077867950918353,20.09361565875902,53788500
2011-12-12,20.08574867248535,20.132990310375956,19.91252833236341,20.007011608144616,38945900
2011-12-13,20.2825927734375,20.55029792004363,20.195981843128234,20.274718915974407,54581100
2011-12-14,20.14874267578125,20.361332348051075,20.132994958920168,20.25109983180842,47926400
2011-12-15,20.1251163482666,20.377073751408503,20.10937013690867,20.251095049837552,46213900
2011-12-16,20.471553802490234,20.605406329731732,20.180227183746656,20.211722602760766,101408100
2011-12-19,20.10149383544922,20.566040804159776,20.046376846154143,20.48730374980835,52258300
2011-12-20,20.495176315307617,20.550291799348926,20.321954506281436,20.36132378187116,60767600
2011-12-21,20.2825927734375,20.62116113542671,20.030635341757552,20.47943470466055,64132500
2011-12-22,20.321958541870117,20.3613278252779,20.062127278517167,20.329832398551673,35794100
2011-12-23,20.495176315307617,20.50305017042556,20.25896516712218,20.40069155567658,23205800
2011-12-27,20.503053665161133,20.58178922619241,20.416442745885252,20.44006281348081,21287200
2011-12-28,20.329832077026367,20.589663336269968,20.282590439468777,20.558169411826437,29822500
2011-12-29,20.48731231689453,20.51093239182798,20.36133357796606,20.432196806336453,22616900
2011-12-30,20.4400577545166,20.566037924912283,20.40068998374458,20.47155317256157,27395700
2012-01-03,21.077829360961914,21.22742811195587,20.778628855405206,20.904607541391904,64731500
2012-01-04,21.573869705200195,21.628985191206265,21.085702684759823,21.117196604569997,80516100
2012-01-05,21.79433250427246,21.833700278313046,21.48725966175981,21.558121354676,56081400
2012-01-06,22.132909774780273,22.19589913995031,21.676236501851267,21.676236501851267,99455500
2012-01-09,21.84157371520996,22.12502648858384,21.82582600518157,22.085657213512864,59706800
2012-01-10,21.920316696166992,22.164400260529614,21.849453483644826,21.991179908689155,60014400
2012-01-11,21.825830459594727,22.03054622639119,21.550252986776982,21.59749462471937,65582400
2012-01-12,22.046297073364258,22.062044788845014,21.77071805959024,21.94393992630895,49370800
2012-01-13,22.243139266967773,22.243139266967773,21.880950817459702,21.99118182352132,60196100
2012-01-17,22.251001358032227,22.558074142123374,22.180138176813653,22.361232305801558,72395300
2012-01-18,22.227388381958008,22.36124094242633,22.02267261290147,22.290377733838124,64860600
2012-01-19,22.140785217285156,22.392742695992435,22.069921988675603,22.17227915123105,74053500
2012-01-20,23.3926944732666,23.41631604574431,22.636822175396986,22.691937676060217,165902900
2012-01-23,23.408437728881836,23.581659557149635,23.10923871008618,23.26671132458435,76078100
2012-01-24,23.101364135742188,23.282458312586858,22.975385447347247,23.203721256893914,51703300
2012-01-25,23.274587631225586,23.345450840835717,22.888777657672982,22.888777657672982,59231700
2012-01-26,23.22734260559082,23.38481671549503,23.148605550638717,23.31395351621658,49102800
2012-01-27,23.01475715637207,23.250968363807576,22.96751551559884,23.187979008848377,44187700
2012-01-30,23.31395721435547,23.321831071278098,22.69980989045221,22.810040883799726,51114800
2012-01-31,23.25096321105957,23.384815748407306,23.014752055971854,23.3533203270152,50572400
2012-02-01,23.53441619873047,23.660394889851954,23.43205907536343,23.455680643117883,67409900
2012-02-02,23.581661224365234,23.754881563095182,23.39269167075219,23.54229194161894,52223300
2012-02-03,23.809993743896484,23.935972427585007,23.69188891566154,23.731256691145063,41838500
2012-02-06,23.77850341796875,23.794249629471565,23.597407718732697,23.65252471523864,28039700
2012-02-07,23.8966064453125,24.006837426365642,23.66039526933286,23.73913232799274,39242400
2012-02-08,24.14068603515625,24.148559889915465,23.79424393467194,23.825739353708805,49659100
2012-02-09,24.2273006439209,24.250920710029565,23.998963326307358,24.15643744202597,50481600
2012-02-10,24.014713287353516,24.250922981269376,23.904482297097392,24.124944277609636,44605300
2012-02-13,24.07770347595215,24.227303754916356,23.959598624889736,24.11707125904473,33319800
2012-02-14,23.974666595458984,24.14110157184191,23.65764651305984,24.038070611938814,59644000
2012-02-15,23.816160202026367,24.085627699807862,23.800310328729015,24.038075056573266,43311300
2012-02-16,24.798921585083008,25.004983515389807,24.014294762614124,24.02222045403686,94705100
2012-02-17,24.767221450805664,24.82269978498807,24.52945672954642,24.727594501152865,70036500
2012-02-21,24.91781234741211,25.052546123753796,24.687971753552695,24.71174883585002,50829900
2012-02-22,24.783071517944336,25.1080173251721,24.711741803023983,24.92573094778504,49253200
2012-02-23,24.862321853637695,25.03668250361759,24.569077361924712,24.727588143121597,35034700
2012-02-24,24.94951057434082,24.96536196060901,24.75929847413675,24.94951057434082,35575400
2012-02-27,24.846477508544922,24.96535987226909,24.64833973178088,24.759296403033936,34568400
2012-02-28,25.25859832763672,25.306150959271598,24.870247048994006,24.8940241206469,45230600
2012-02-29,25.155576705932617,25.361640214072544,25.05254570769843,25.27445909210177,59323600
2012-03-01,25.591480255126953,25.67073416975853,25.242757286396216,25.306161325104394,77344100
2012-03-02,25.42504119873047,25.710357060279485,25.361635658380084,25.607327592223967,47314200
2012-03-05,25.203123092651367,25.4012608575674,25.06046517171561,25.36955808957867,45240000
2012-03-06,25.012908935546875,25.345780413336346,24.95743060786047,24.99705906454437,51932900
2012-03-07,25.23482894897461,25.29823298104052,24.98913851367812,25.100095191875624,34340400
2012-03-08,25.36956214904785,25.52807299101301,25.282382546471297,25.393340740515473,36747400
2012-03-09,25.353710174560547,25.488443925571737,25.29823183796852,25.44088976991746,34628400
2012-03-12,25.39333724975586,25.520145301227426,25.218975045229048,25.33785740452474,34073600
